experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1550,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,medium,medium_quant_tradeoff,3,3,0.8179944603374073,0.06932096821167315,0.49210526296844326,0.0012811449309466547,2.021612290557617,0.0033114768085406544,0.0,5798976,5800192
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1550,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,short,mandatory_short_capital_france,3,3,1.8314090903343943,0.10321364267653149,0.48759212222244563,0.01670263570243531,1.335767890967516,0.055858246007261504,0.0,5798976,5800192
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1550,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,short,short_cpu_quantisation,3,3,1.8308433796628378,0.10265010558757098,0.5452229469212727,0.0005362053717204459,1.800912377343036,0.0033131515854439466,0.0,5798976,5800192
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1550,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,short,short_threading_definition,3,3,4.486597852330306,4.6886384122713585,0.5211672837244197,0.04187999961295506,1.8111580468764554,0.01643754456076264,0.0,5798976,5800192
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,long,long_hpc_case_study,3,0,,,,,,,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,long,long_memory_bound_reasoning,3,0,,,,,,,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,long,mandatory_long_transformer_cpu,3,3,1.2380481929964542,0.4363273058132681,0.948660623565496,0.2422662382640477,1.0964117405217928,0.2854210732511239,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,medium,mandatory_medium_ml_vs_dl,3,3,2.345010621667219,1.8184087952861072,0.9765992509186273,0.09481589831547992,1.0173835127406596,0.08134506124624538,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,medium,medium_cpu_inference_pipeline,3,3,1.2727712556661572,0.49024479874251464,0.97701134193703,0.09581410457512556,1.0269092908237274,0.09298696582938966,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,medium,medium_quant_tradeoff,3,3,1.2400688816657446,0.4358209709436323,0.8390610495695583,0.31585710597095146,1.3355258897590898,0.6071281282743901,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,short,mandatory_short_capital_france,3,3,4.781857550003527,5.214002239880252,1.406045850165861,0.8568630889852413,0.4891846913511321,0.25363699653454186,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,short,short_cpu_quantisation,3,3,4.817632534337463,5.274508449450018,0.9901863889527104,0.08026581030646769,0.9827818944981009,0.060696797240517464,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-blis/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla-blis,,cna1545,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,short,short_threading_definition,3,3,3.215561430658757,2.0307248542174166,0.9771729977191866,0.09387846666199773,1.0093544582441065,0.07679041852269274,0.0,5708416,5737088
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,long,long_hpc_case_study,3,0,,,,,,,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,long,long_memory_bound_reasoning,3,0,,,,,,,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,long,mandatory_long_transformer_cpu,3,3,13.836468118339932,5.002412161156861,1.7721862103586197,0.4743257781828068,0.5534827805540126,0.18179112828591976,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,medium,mandatory_medium_ml_vs_dl,3,3,14.004828075994737,4.715611625714678,1.9353698422914443,0.10831826044152369,0.49442338830838123,0.03666501348470086,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,medium,medium_cpu_inference_pipeline,3,3,13.846047032663288,4.986502180412044,1.9162408340261856,0.14144058051981445,0.500446816188346,0.04708020059759286,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,medium,medium_quant_tradeoff,3,3,13.834278898973329,4.999825013704943,1.6022612711392084,0.6852295999912463,0.6996894973038279,0.3921556650138059,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,short,mandatory_short_capital_france,3,3,9.750435979338363,8.590416228766808,3.7447897570576365,1.7983365542650274,0.2035575332603754,0.026909561459683467,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,short,short_cpu_quantisation,3,3,15.279221627667235,2.511737565969586,1.969491473138925,0.04916509305057562,0.48263651013835857,0.016232812907319948,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,short,short_threading_definition,3,3,13.20068627766644,6.10604430795138,1.944778088406749,0.09196919322910849,0.493551263729217,0.03512590172794752,0.0,5816512,5848704
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.21488049034572518,0.008108342554149967,0.1361729452492525,0.00012718981663657842,7.3104124586110455,0.010085702843679979,1.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.2218209093164963,0.009642585116333787,0.13566298410250607,0.00015105042069813313,7.334642584902774,0.012024183229443047,1.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.20066590566420928,0.008397055799660347,0.13259141991850543,0.00016988177587372167,7.511658635524846,0.013224603254829409,1.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1745336873573251,0.004749599774958709,0.12985228636458496,0.00016773352378895382,7.680215273834319,0.011912160017972025,1.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18021829267187664,0.0054137437491428644,0.1305812988344707,0.00019784990175715736,7.635201891090157,0.013893799341009382,1.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.18749935934708142,0.00716830636253065,0.13033235542524454,0.0002186873340020442,7.646309570817296,0.015470794817914302,1.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.275389722994684,0.0066848640800209365,0.12884915033484706,0.00012620760570199185,3.213919836124505,0.011609063716741435,1.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,4.1368865150337415,0.012735803467462307,0.13026279801813875,6.537857110630195e-05,6.189344380203296,0.006021608134962338,0.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna0042,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.16024852831227085,0.00022242241881852693,0.1300111476324616,0.00011657634836778592,7.677495102193087,0.006845277529446182,1.0,5741184,5742336
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna1547,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,long,long_hpc_case_study,3,3,0.43469930266049533,0.03258527517692048,0.25527636500264445,0.0001815583690862142,3.895875286500976,0.0023492083318539976,0.0,5734336,5736960
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna1547,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,long,long_memory_bound_reasoning,3,3,0.443223335663788,0.04081609591171714,0.2553254780997788,0.008327587271890173,3.8968166740669807,0.1253529103931375,0.0,5734336,5736960
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna1547,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,long,mandatory_long_transformer_cpu,3,3,0.4148542139979933,0.05231193498667602,0.24774417213387018,0.00010968637159985013,4.015180023258169,0.00596692723566282,0.0,5734336,5736960
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna1547,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.3764042223338038,0.05733108466207654,0.24356476812334082,0.0004547954589087368,4.0881834336585925,0.0017463889930003694,0.0,5734336,5736960
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna1547,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,medium,medium_cpu_inference_pipeline,3,3,0.37418031367027044,0.05596078876259139,0.2437034549921176,0.00033778875907037264,4.086119513439079,0.0026245048729477047,0.0,5734336,5736960
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna1547,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,medium,medium_quant_tradeoff,3,3,0.3979351593297906,0.03680329144273709,0.24732278874020974,0.00043664113247398353,4.024026427377742,0.0030867690191762054,0.0,5734336,5736960
measurements/1256106-track-a1-vanilla-blas-sweep,measurements/1256106-track-a1-vanilla-blas-sweep/concurrency/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla-openblas-fujitsu,,cna1547,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,short,mandatory_short_capital_france,3,3,1.4944570173344498,0.042011765757899285,0.24505998633362147,0.005806582490092136,2.1809969006375134,0.05583984892684028,0.0,5734336,5736960
