experiment_dir,suite,engine,replica_count,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,category,prompt_id,successful_runs,total_throughput_output_tok_s_mean,ttft_s_mean_across_replicas,tpot_s_mean_across_replicas,goodput_sla_fraction_mean,max_vmhwm_kb
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,long,long_hpc_case_study,3,7.326626024738134,0.21917724966745786,0.13583390912335888,1.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,long,long_memory_bound_reasoning,3,7.34807777955325,0.22798497800249606,0.13536290219420288,1.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,long,mandatory_long_transformer_cpu,3,7.5186097683016415,0.2046996083323999,0.13243522606300037,1.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,7.6777575894427645,0.1806110973326819,0.1298461972965922,1.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,medium,medium_cpu_inference_pipeline,3,7.634424008166338,0.18794994966568387,0.13053361697113594,1.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,medium,medium_quant_tradeoff,3,7.638096510977929,0.19664383133325222,0.13040162973491323,1.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,short,mandatory_short_capital_france,3,3.2097604955011385,1.2788794893337279,0.12884875144441643,1.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,short,short_cpu_quantisation,3,6.373993739183711,3.559779070666991,0.13008953151443392,0.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,f16,f16,128,short,short_threading_definition,3,7.6835333375460655,0.1611659230014387,0.12990076655642568,1.0,5354112.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,long_hpc_case_study,3,7.317011410396345,0.21054078632732853,0.13608303312598752,1.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,long_memory_bound_reasoning,3,7.3405761722370615,0.21703038433527885,0.1355896739633216,1.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,mandatory_long_transformer_cpu,3,7.518290151514891,0.1959614036604762,0.1325103155591035,1.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,7.671843946496307,0.17771739133362038,0.12997067014430405,1.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,medium_cpu_inference_pipeline,3,7.6253317904414555,0.18396625899670957,0.13072298469557855,1.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,medium_quant_tradeoff,3,7.636754147904489,0.19217775299330242,0.13046043183206302,1.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,mandatory_short_capital_france,3,3.2153215832979773,1.2752423583394072,0.12878241883461466,1.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,short_cpu_quantisation,3,6.371821958727177,3.5565878473377475,0.1301684890918188,0.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,short_threading_definition,3,7.676798403951856,0.16028573433868587,0.13002299014958638,1.0,5508736.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,long,long_hpc_case_study,3,7.320412040569541,0.20571027899859473,0.13605678422042544,1.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,long,long_memory_bound_reasoning,3,7.34450415891491,0.21155410299737318,0.13555907984777524,1.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,long,mandatory_long_transformer_cpu,3,7.526811746094003,0.1907595633432114,0.1323990226404563,1.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,7.69155244175211,0.17184290733227195,0.12967990249344344,1.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,medium,medium_cpu_inference_pipeline,3,7.647425274337932,0.17685151266050525,0.13039658339895807,1.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,medium,medium_quant_tradeoff,3,7.65229296212298,0.1827262936567422,0.1302665001181079,1.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,short,mandatory_short_capital_france,3,3.2282389197772003,1.2678700149990618,0.12860618066689414,1.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,short,short_cpu_quantisation,3,6.379026960228436,3.5573362866804623,0.1299841762677732,0.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,4096,1,f16,f16,128,short,short_threading_definition,3,7.692868920112084,0.15815423732662262,0.12976529342785423,1.0,5745664.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,long,long_hpc_case_study,3,7.35504678707115,0.193750839670732,0.13550256812595762,1.0,5287488.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,long,long_memory_bound_reasoning,3,7.3861917092303955,0.184873595329312,0.1349946743359678,1.0,5287488.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,long,mandatory_long_transformer_cpu,3,7.546130164546599,0.18670372833730653,0.13208812775852383,1.0,5287488.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,7.701778490971177,0.17091779599043852,0.1295131281653958,1.0,5287488.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,medium,medium_cpu_inference_pipeline,3,7.656178978465539,0.17589560633253618,0.13025343699741002,1.0,5287488.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,medium,medium_quant_tradeoff,3,7.663692457158425,0.17991268300102092,0.13009262765623908,1.0,5287488.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,short,mandatory_short_capital_france,3,3.257023842402442,1.249850201663018,0.12845585577694388,1.0,5287488.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,short,short_cpu_quantisation,3,6.389180341186375,3.553541296336334,0.12976278673227706,0.0,5287488.0
measurements/1253766-track-a1-server-sweep,context-length,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,512,1,f16,f16,128,short,short_threading_definition,3,7.701769039454355,0.15772584365913644,0.12961719205517144,1.0,5287488.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,long_hpc_case_study,3,5.325409784852447,0.20175733899426027,0.18766580146987644,1.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,long_memory_bound_reasoning,3,5.590990245512533,0.19385943000088446,0.17873785969815914,1.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,mandatory_long_transformer_cpu,3,6.097882794631918,0.17564734300443283,0.1638963374776278,1.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,mandatory_medium_ml_vs_dl,3,6.987025000227856,0.15343480366088139,0.14303830355907524,1.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,medium_cpu_inference_pipeline,3,6.5359382107736606,0.16324040367423245,0.152916225716545,1.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,medium_quant_tradeoff,3,6.623031259713233,0.16127454900803664,0.15090376677680908,1.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,mandatory_short_capital_france,3,3.2275977928901036,1.2504597889977351,0.1311045426668392,1.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,short_cpu_quantisation,3,5.802744900383242,3.6513633796712384,0.144934900829387,0.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,short_threading_definition,3,6.957109583268591,0.15338368499457525,0.1436585146667047,1.0,5063616.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,long,long_hpc_case_study,3,5.073318088810706,0.2034676903373717,0.19708362446277664,1.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,long,long_memory_bound_reasoning,3,5.302052293043086,0.19655191966254884,0.18857350910201917,1.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,long,mandatory_long_transformer_cpu,3,5.750467745213861,0.17970871932144897,0.17387441756992048,1.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,medium,mandatory_medium_ml_vs_dl,3,6.134028797897524,2.466669366656182,0.15398931312549774,0.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,medium,medium_cpu_inference_pipeline,3,6.112955582191832,0.16504543200911334,0.16357950602743312,1.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,medium,medium_quant_tradeoff,3,6.188902528088627,0.16509390565139861,0.16156397544709644,1.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,short,mandatory_short_capital_france,3,3.2268677592719417,1.2511095093213953,0.1310495876112125,1.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,short,short_cpu_quantisation,3,5.90866369522612,3.65020249732576,0.15186024106667553,0.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,256,short,short_threading_definition,3,6.061052010057363,2.8796410379970134,0.15434167828232817,0.0,5083840.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,512,long,long_hpc_case_study,3,4.609579699210486,0.20635702634657113,0.21695934623872906,0.0,5123136.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,512,long,long_memory_bound_reasoning,3,4.792482951143831,0.19975767800739655,0.20867746202867105,0.0,5123136.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,512,long,mandatory_long_transformer_cpu,3,5.507200286386979,0.17840680467391698,0.18099713579033602,1.0,5123136.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,512,medium,mandatory_medium_ml_vs_dl,3,5.594867589782936,2.466089865997977,0.17425815039726303,0.0,5123136.0
measurements/1253766-track-a1-server-sweep,decode-length,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,512,medium,medium_cpu_inference_pipeline,3,5.112059798112873,8.469335672668725,0.17376380445704878,0.0,5123136.0
