experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,2,turbo4,turbo4,128,3,1,2,0,3,medium,medium_cpu_inference_pipeline,3,3,0.26200644369237125,0.05562095112966446,0.10822197021225961,0.000814310464658099,9.138728304866081,0.036942129035645636,1.0,8418880,8418880
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,2,turbo4,turbo4,128,3,1,2,0,3,medium,medium_quant_tradeoff,3,3,0.25919932732358575,0.06280743797163417,0.11107465177450544,0.00023378267854310986,8.910155050169722,0.04279712257327253,1.0,8418880,8418880
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,mandatory_short_capital_france,3,3,0.31820359628181905,0.06464694282481098,0.10624791827932414,0.003829289487121145,6.622247685559345,0.5477598223013855,1.0,8418880,8418880
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,short_cpu_quantisation,3,3,0.32508977797503275,0.08145815820782035,0.10814668026262664,0.0015595171545247516,9.104261296093927,0.07807422814469779,1.0,8418880,8418880
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,short_threading_definition,3,3,0.5244462966220453,0.006386047255639742,0.10698554267754821,0.0009928073478938102,9.070799501376044,0.07680797456749038,1.0,8418880,8418880
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,long,long_hpc_case_study,3,3,0.46558473266971606,0.09753995689536354,0.19343353957478618,0.0010626845641586394,5.113436647746101,0.019580293766291217,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,long,long_memory_bound_reasoning,3,3,0.5238849813370811,0.006366825091296166,0.19341404438587126,0.0010348811622860113,5.10218473289092,0.028074691970195846,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,long,mandatory_long_transformer_cpu,3,3,0.410212818669,0.09329383649405236,0.1931329128818875,0.0010803721131662323,5.132633381299222,0.019639941198925974,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,medium,mandatory_medium_ml_vs_dl,3,3,1.1765902643286001,0.658366299455103,0.1797653728241426,0.0037310975955125907,5.3318545537612785,0.04387492061501113,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,medium,medium_cpu_inference_pipeline,3,3,1.500837130016104,0.0963634608452458,0.17738120275324398,0.0006625517574335062,5.327116894265451,0.03615161577883596,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,medium,medium_quant_tradeoff,3,3,0.3592485539944998,0.004566885305831412,0.1930528924514917,0.0011747490000435128,5.145379693716023,0.029861535118108476,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,short,mandatory_short_capital_france,3,3,0.5314378040008402,0.10076264187275681,0.1777945906117869,0.00957206801008277,3.9666072444261404,0.3879848310247529,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,short,short_cpu_quantisation,3,3,0.5315051299985498,0.10062026098069332,0.18613614067974565,0.001821595025096282,5.296248906927303,0.07301195158320038,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo3,turbo3,128,3,1,4,0,3,short,short_threading_definition,3,3,0.8515632440006206,0.6213921680964756,0.18282867546191467,0.005201136098390802,5.318042230289958,0.063367943160266,1.0,8387296,8387296
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,long,long_hpc_case_study,3,3,0.35024692198688473,0.07232715442408369,0.1683189911313179,0.0019701939982363723,5.8915645713334435,0.05945004840742408,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,long,long_memory_bound_reasoning,3,3,0.31458683033512597,0.013181068077169062,0.16899580868494848,0.0015875063395700464,5.877803843568575,0.05564238803306637,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,long,mandatory_long_transformer_cpu,3,3,0.39248924599572393,0.0767972761334442,0.16723178933864077,0.00023604863244954536,5.917131247912937,0.017255332404118633,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.7394656543328892,0.43942629893277907,0.15504864767981202,0.0038837552740433484,6.2663928017684265,0.11815462849654092,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,medium,medium_cpu_inference_pipeline,3,3,1.0286906196755201,0.34142749174593673,0.15323335595283502,0.0008262208882486457,6.248720268401402,0.13421750169808452,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,medium,medium_quant_tradeoff,3,3,0.43859853800192167,0.0033248205523440087,0.1668231107217866,0.0005908515704025208,5.91894741383035,0.02023029340171739,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,short,mandatory_short_capital_france,3,3,0.5501921836694237,0.1625260145105187,0.15514376033388544,0.010660692910106725,4.3401948455927934,0.6543710467776916,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,short,short_cpu_quantisation,3,3,0.5490700666656873,0.16208343039847342,0.15775676235702352,0.002799965064038488,6.218948471168425,0.08647905310530757,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_4_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx176,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,4,turbo4,turbo4,128,3,1,4,0,3,short,short_threading_definition,3,3,0.5414475653281746,0.15523774343225696,0.15705036099210595,0.00401865311840951,6.249632853012618,0.13660684912272292,1.0,8417204,8417588
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,long,long_hpc_case_study,3,0,,,,,,,0.0,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,long,long_memory_bound_reasoning,3,0,,,,,,,0.0,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,long,mandatory_long_transformer_cpu,3,3,0.4809575426722101,0.23843306769828673,0.16906947096198688,0.003936786987845449,5.781437954016583,0.031034706360904905,1.0,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.49834384066828835,0.2640164811435707,0.1696147787821399,0.0032703074052504973,5.810584474695279,0.1588344855896455,1.0,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,medium,medium_cpu_inference_pipeline,3,3,0.450901237995519,0.24628250561173753,0.16978527413650749,0.0034877378290218914,5.815452710488377,0.09170612984780327,1.0,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,medium,medium_quant_tradeoff,3,3,0.48165743467203964,0.2391852857493432,0.15971136841207395,0.014361409620034803,6.197508169442984,0.5719392341731697,1.0,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,short,mandatory_short_capital_france,3,3,0.6568023313302547,0.3561787804219547,0.18333930377816107,0.05645794025680875,3.467710065126393,0.40270436410027943,0.6666666666666666,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,short,short_cpu_quantisation,3,3,0.5873755803283226,0.3012186757063709,0.16730173283731417,0.0020926667644417516,5.862197340272485,0.024444180786350564,1.0,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo3_v_turbo3,concurrency,tq,,cnx488,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo3,turbo3,128,3,1,8,0,3,short,short_threading_definition,3,3,0.573804717666159,0.28778761622785676,0.16964763192127041,0.003263497896113696,5.788488730457939,0.12369650435813674,1.0,8388684,8388684
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,long,long_hpc_case_study,3,0,,,,,,,0.0,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,long,long_memory_bound_reasoning,3,0,,,,,,,0.0,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,long,mandatory_long_transformer_cpu,3,3,0.4845512143333508,0.1478533308501582,0.18370314222784914,0.021057435929631576,5.378941153803013,0.5911623776965889,0.6666666666666666,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.4628739100000227,0.11432251416734213,0.17512283604986892,0.0111397738553445,5.654442774807831,0.3727503160233662,1.0,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,medium,medium_cpu_inference_pipeline,3,3,0.8090781193332077,0.5810369524561838,0.17293963386089367,0.007714124844925493,5.637959399180289,0.37939353026444755,1.0,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,medium,medium_quant_tradeoff,3,3,0.48465613633334215,0.14781373612326365,0.1684539900892395,0.003677278798571235,5.853454374483913,0.1620805697459838,1.0,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,short,mandatory_short_capital_france,3,3,0.5195839256663627,0.358654533860315,0.21374226161111032,0.04186228505569297,3.6040876833206394,0.6202092799091202,0.3333333333333333,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,short,short_cpu_quantisation,3,3,0.647077674999764,0.27704721801851334,0.16659117877165514,0.004893239641129284,5.873933939471004,0.17526847302241144,1.0,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/tq/model-1-mandatory/t_32_c_2048_p_8_n_128_k_turbo4_v_turbo4,concurrency,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,8,turbo4,turbo4,128,3,1,8,0,3,short,short_threading_definition,3,3,0.4737801976668076,0.12946524012690055,0.1709498710419942,0.012530188362390251,5.7886915861080235,0.39772191971885046,1.0,8401664,8401664
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/vanilla/model-1-mandatory/t_32_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla,,cnx290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,16,f16,f16,128,3,1,16,0,3,long,long_hpc_case_study,3,0,,,,,,,0.0,8887752,8911032
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/concurrency/vanilla/model-1-mandatory/t_32_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla,,cnx290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,16,f16,f16,128,3,1,16,0,3,long,long_memory_bound_reasoning,3,0,,,,,,,0.0,8887752,8911032
